,FQD_score_german,FQD_score_italian,FQD_score_french,FQD_score_chineese,FQD_score_spanish,normalized_FQD_score_german,normalized_FQD_score_italian,normalized_FQD_score_french,normalized_FQD_score_chineese,normalized_FQD_score_spanish
899,0.03099381923675537,0.041786372661590576,0.05622678995132446,0.02345573902130127,0.0589289665222168,0.05634095818808158,0.09091910045388157,0.06625197626124951,0.0376607001783391,0.07122931567181327
900,0.12483245134353638,0.09772312641143799,0.10536342859268188,0.19629830121994019,0.14798444509506226,0.22692135916418202,0.21262635812368644,0.12414951083007406,0.31517652795263174,0.17887328667233643
901,0.07030463218688965,0.0670691728591919,0.07254070043563843,0.08659708499908447,0.065055251121521,0.12780037831368485,0.14592944824818938,0.08547460162462305,0.1390403758375645,0.07863433569210355
902,0.07029688358306885,0.0745697021484375,0.06904768943786621,0.06039154529571533,0.047350525856018066,0.1277862928574385,0.1622491091092493,0.08135879861927496,0.09696479011062575,0.05723411457608184
903,0.03708451986312866,0.12695318460464478,0.19949787855148315,0.08304762840270996,0.20620208978652954,0.06741266854602769,0.27622515472410075,0.23506781377682234,0.13334137223010958,0.24924266267609319
904,0.1302633285522461,0.09748721122741699,0.13828366994857788,0.11615777015686035,0.161820650100708,0.23679363874791995,0.21211305357587038,0.16293931950682772,0.1865029794161177,0.19559751379741713
905,0.033486783504486084,0.02586817741394043,0.03464573621749878,0.029857218265533447,0.06744366884231567,0.06087268286118523,0.05628427163796545,0.04082309388071648,0.04793890821254652,0.0815212862985624
906,0.10543179512023926,0.16981977224349976,0.10343313217163086,0.24239742755889893,0.12248247861862183,0.19165473556289492,0.3694943288795929,0.12187504910749676,0.38919323450275356,0.14804831123187762
907,0.043022334575653076,0.04290348291397095,0.051404595375061035,0.0325702428817749,0.1299818754196167,0.07820646201726704,0.09334971031622828,0.06057000075587137,0.052294937552605725,0.1571130522753765
908,0.04640907049179077,0.03852647542953491,0.01144266128540039,0.06822437047958374,0.03704988956451416,0.08436288989355513,0.0838262120432815,0.013482989426492037,0.10954116561132221,0.044783433135494134
909,0.06459403038024902,0.028805136680603027,0.0830538272857666,0.11150181293487549,0.08026105165481567,0.11741961375945378,0.0626745112259108,0.09786218331645279,0.17902737962110957,0.0970140331332535
910,0.12586569786071777,0.10041928291320801,0.1052510142326355,0.10972994565963745,0.11258882284164429,0.22879960057980073,0.2184926587593385,0.1240170533711029,0.17618247147268282,0.13608955908531556
911,0.008309721946716309,0.004203677177429199,0.003957808017730713,0.013095498085021973,0.0023604631423950195,0.015105676677236538,0.009146625353302152,0.0046636122206052295,0.021026308725217588,0.002853305178762588
912,0.18163353204727173,0.12976056337356567,0.24033433198928833,0.19200992584228516,0.2819111943244934,0.3301746878283672,0.2823334529055398,0.28318526828649054,0.308291117162614,0.34075447962392913
913,0.04042249917984009,0.03605097532272339,0.03520655632019043,0.04593539237976074,0.06179624795913696,0.07348046639762723,0.07844001586341898,0.04148390630460808,0.07375400688761191,0.0746950829080615
914,0.030584871768951416,0.03322124481201172,0.024924516677856445,0.03791499137878418,0.027677953243255615,0.05559757114726475,0.0722830847346755,0.02936861388554141,0.06087645986126204,0.033455298609114587
915,0.002666652202606201,0.002666652202606201,0.006646156311035156,0.02189481258392334,0.006843209266662598,0.00484767229167556,0.0058023645209291565,0.007831283891854383,0.03515447840718831,0.008271732001416277
916,0.02684885263442993,0.01847904920578003,0.28669583797454834,0.05074435472488403,0.019127726554870605,0.04880621424325669,0.04020699738627088,0.33781287346388456,0.08147527154005643,0.023120388635669623
917,0.002047240734100342,0.016792654991149902,0.010434746742248535,0.010606050491333008,0.011023223400115967,0.003721702589275247,0.03653773877804468,0.012295367140594796,0.017029254406679174,0.013324237780666898
918,0.13188278675079346,0.032502830028533936,0.14561235904693604,0.1498621106147766,0.13474202156066895,0.23973749910340653,0.07071995696438071,0.17157468900194867,0.24061863138739395,0.1628667806408532
919,0.07845920324325562,0.045244455337524414,0.07329064607620239,0.11078190803527832,0.048569440841674805,0.14262380411767728,0.09844320099724777,0.08635826002800323,0.17787150110606606,0.058707452898112314
920,0.050960659980773926,0.06246137619018555,0.05157160758972168,0.03506571054458618,0.038535118103027344,0.09263679524232293,0.1359037985833417,0.0607667906816599,0.05630165768750607,0.04657867246597606
921,0.07839131355285645,0.0887136459350586,0.06601357460021973,0.07447242736816406,0.06627964973449707,0.14250039385102659,0.19302351941206786,0.07778371140216597,0.11957303888002856,0.08011430223543607
922,0.25706571340560913,0.2735397219657898,0.255168616771698,0.28454744815826416,0.02414041757583618,0.4672957375892503,0.5951683231696958,0.3006644557063328,0.45686926122060123,0.029179375410458907
923,0.01734459400177002,0.0437391996383667,0.03871804475784302,0.04132950305938721,0.02070528268814087,0.031529318660477444,0.09516806379397683,0.0456214812146651,0.06635879606036638,0.02502722704003053
924,0.09100395441055298,0.1552743911743164,0.16063988208770752,0.23712819814682007,0.17783254384994507,0.16542772438185976,0.33784647084318636,0.18928156840587607,0.3807329655538058,0.21495155976996758
925,0.07747262716293335,0.06968140602111816,0.05626225471496582,0.02376800775527954,0.07562381029129028,0.14083040048852696,0.15161314837769566,0.06629376427190053,0.03816207851418219,0.09140886338000309
926,0.05037331581115723,0.028934359550476074,0.029550790786743164,0.051662445068359375,0.025027036666870117,0.09156911765884981,0.06295567450526027,0.03481973696905413,0.08294935638582684,0.03025105793076225
927,0.21723175048828125,0.33118337392807007,0.237754225730896,0.43420082330703735,0.24038410186767578,0.39488533246769175,0.7205894520713875,0.28014513783766537,0.6971525557710426,0.2905594640247345
928,0.06557506322860718,0.01535344123840332,0.01621466875076294,0.053903162479400635,0.02921116352081299,0.11920294086990478,0.033406295723075956,0.019105829629402677,0.08654704979665898,0.0353085348759894
929,0.011227130889892578,0.10106462240219116,0.10742884874343872,0.10667175054550171,0.09682035446166992,0.020408959303649714,0.2198967892139126,0.1265831883848293,0.17127223676082223,0.11702974850186888
930,0.023075640201568604,0.013599395751953125,0.05266517400741577,0.09088122844696045,0.04079616069793701,0.04194724714926618,0.029589841394341614,0.06205533628067567,0.14591899184578333,0.0493116610189298
931,0.12670058012008667,0.14676415920257568,0.12784326076507568,0.13205862045288086,0.13213825225830078,0.23031725431551292,0.31932989764256003,0.15063742079482026,0.2120333671636906,0.15971952825652166
932,0.048831045627593994,0.03656148910522461,0.020475685596466064,0.26755428314208984,0.024246156215667725,0.08876557011750955,0.07955079237985263,0.024126571319185164,0.4295850541596745,0.029307184808174413
933,0.028008222579956055,0.03162509202957153,0.029291152954101562,0.10842645168304443,0.09907817840576172,0.05091372354670055,0.0688101735456998,0.03451380659191822,0.17408958297744467,0.11975884657710187
934,0.09218621253967285,0.16552650928497314,0.04695701599121094,0.13172894716262817,0.07269906997680664,0.16757683995606204,0.36015304204921345,0.05532943306047928,0.2115040440914348,0.08787364391185085
935,0.0726325511932373,0.08319622278213501,0.09081369638442993,0.09319651126861572,0.07302558422088623,0.1320320827687413,0.18101870332371828,0.1070056107427494,0.14963640739789047,0.08826831126285735
936,0.19368350505828857,0.08887994289398193,0.07074135541915894,0.10001707077026367,0.1039736270904541,0.35207919753638867,0.193385348540013,0.08335443949767651,0.16058749023250116,0.1256761190986181
937,0.04204857349395752,0.049860477447509766,0.018931269645690918,0.0449676513671875,0.06582474708557129,0.07643635356575491,0.10848674758670347,0.022306791245271306,0.0722002029821436,0.07956444805090128
938,0.01088935136795044,-1.1920928955078125e-07,-1.1920928955078125e-07,-1.1920928955078125e-07,0.00609356164932251,0.019794941760972407,0.0,0.0,0.0,0.007365610921896607
939,0.03304857015609741,0.0657651424407959,0.060932815074920654,0.1683812141418457,0.04357028007507324,0.06007609613562257,0.14309213725851797,0.07179706969476404,0.2703528836431897,0.05266482053892699
940,0.11340510845184326,0.03665834665298462,0.012113094329833984,0.0302199125289917,0.15890324115753174,0.20614867004038626,0.07976153515150525,0.014272958407673121,0.04852124972306479,0.19207115597296218
941,0.10085642337799072,0.0706142783164978,0.0738215446472168,0.1346062421798706,0.056288838386535645,0.18333759869841718,0.15364289306639423,0.0869838160126565,0.21612382580667697,0.06803811529841387
942,0.0318833589553833,0.024022161960601807,0.05796569585800171,0.08821028470993042,0.02074718475341797,0.05795796856516225,0.05226770894205572,0.06830092319021261,0.14163052751910554,0.025077875296284195
943,0.13712549209594727,0.13024252653121948,0.13167935609817505,0.17433160543441772,0.16860294342041016,0.2492677187996851,0.2833821089372832,0.15515747890824783,0.27990682535831707,0.2037954708139063
944,0.008029162883758545,0.007465839385986328,0.009504616260528564,0.014929533004760742,0.007465839385986328,0.014595674811455333,0.016244441902562398,0.011199397550327119,0.02397103317528288,0.009024323302733166
945,0.17434823513031006,0.03210592269897461,0.025266408920288086,0.08465534448623657,0.08190065622329712,0.3169314335158881,0.06985636550811314,0.029771464354607438,0.13592271940565756,0.09899587130256472
946,0.5501136779785156,0.1289805769920349,0.5061618983745575,0.5403403639793396,0.0356520414352417,1.0,0.28063635757640365,0.5964089876880757,0.8675700855424748,0.04309381307054261
947,0.16811323165893555,0.18181681632995605,0.1986231803894043,0.18031632900238037,0.18325179815292358,0.3055974086227696,0.39559751217185407,0.2340371599006815,0.28951589093705304,0.22150197151759646
948,0.18972408771514893,0.20481878519058228,0.08365750312805176,0.08852124214172363,0.2304534912109375,0.3448817460938321,0.4456452243353562,0.098573492512879,0.14212980042960247,0.27855604343026735
949,0.21254724264144897,0.234014630317688,0.20544695854187012,0.2589185833930969,0.21350187063217163,0.38636980736946736,0.5091695801044298,0.24207759454164302,0.41571958414021365,0.25806612205502094
950,0.09910964965820312,0.01701885461807251,0.10106045007705688,0.008344650268554688,0.013807296752929688,0.18016230346183676,0.03702990420476572,0.11907932584701708,0.013398352696068932,0.016689428963244962
951,0.013738155364990234,0.012917816638946533,0.0033909082412719727,0.05398780107498169,0.13340914249420166,0.024973513924773694,0.028106860721204562,0.003995636137744871,0.08668294543263859,0.16125569058915412
952,0.03370630741119385,0.067660391330719,0.025752007961273193,0.0658254623413086,0.07237374782562256,0.06127173467161059,0.14721582212635695,0.03034364405674847,0.10568948134282115,0.08748041747851872
953,0.08585143089294434,0.0736512541770935,0.05474179983139038,0.10458290576934814,0.060339927673339844,0.156061437726356,0.16025074888254456,0.06450221744215763,0.16791838988553665,0.07293478583118274
954,0.0638359785079956,0.062212228775024414,0.025295495986938477,0.1674119234085083,0.028598666191101074,0.11604162273990729,0.13536170333072142,0.02980573754653635,0.26879659150776686,0.03456819137490455
955,0.18698298931121826,0.21248400211334229,0.10691863298416138,0.1744847297668457,0.2026350498199463,0.339898961771855,0.4623232127521553,0.1259820028870599,0.2801526816180577,0.24493107676499717
956,0.2288801074028015,0.1739797592163086,0.15859454870224,0.31070899963378906,0.19647270441055298,0.4160597821434987,0.37854563365617827,0.18687155901849795,0.49887421949729144,0.23748246898505757
957,0.022822201251983643,0.014479577541351318,0.022155165672302246,0.00862276554107666,0.014802932739257812,0.04148654438034719,0.03150494201526115,0.026105496993326295,0.013844894271759691,0.01789288340486829
958,0.22469943761825562,0.07187050580978394,0.06146818399429321,0.09559941291809082,0.08929294347763062,0.4084601367502772,0.15637619439276385,0.07242789307571786,0.1534945036435821,0.10793114589302259
959,0.032079100608825684,0.033437252044677734,0.017043650150299072,0.021403908729553223,0.02149111032485962,0.05831378885987767,0.07275307353742572,0.020082615599376585,0.03436628371850654,0.02597707997096695
960,0.0158727765083313,0.0031613707542419434,0.005816340446472168,0.029311418533325195,0.08040761947631836,0.0288538404213155,0.006878773754601001,0.006853514674571039,0.0470625727627822,0.09719119396131576
961,0.08687454462051392,0.1983323097229004,0.08687454462051392,0.08687454462051392,0.08787548542022705,0.157921259699191,0.43153194302760456,0.10236412158660649,0.1394858647005822,0.1062178227323279
962,0.025968611240386963,0.015317261219024658,0.014763355255126953,0.026076018810272217,0.032177746295928955,0.04720610641367165,0.033327575192372484,0.017395751862441595,0.04186781852573332,0.038894330554511594
963,0.18162745237350464,0.2454073429107666,0.08215826749801636,0.07944035530090332,0.23626238107681274,0.330163636162697,0.5339578581894382,0.09680694825757603,0.1275495385051193,0.28557741911976
964,0.18632471561431885,0.020451366901397705,0.01780414581298828,0.03309839963912964,0.01555722951889038,0.33870234808889615,0.04449836865641562,0.020978705058026077,0.053142945461348935,0.018804624063317957
965,0.08826053142547607,0.08855652809143066,0.04156184196472168,0.09227663278579712,0.06406539678573608,0.16044071442300878,0.19268166221448246,0.04897231781327203,0.1481594515175571,0.07743786970120087
966,0.10062837600708008,0.06126123666763306,0.01888638734817505,0.1053805947303772,0.343977153301239,0.18292305288612082,0.1332925335327414,0.022253906586413786,0.16919915840406843,0.41577542606404655
967,0.023254752159118652,0.031079113483428955,0.031869351863861084,0.0759086012840271,0.03812754154205322,0.04227283788788367,0.06762223275287642,0.03755168961832183,0.12187895813983757,0.04608602271311325
968,0.2145535945892334,0.053609490394592285,0.0785340666770935,0.24329900741577148,0.07944029569625854,0.3900169653903004,0.11664385457218439,0.0925365647287945,0.3906408101293927,0.09602196131445842
969,0.02985072135925293,0.014011859893798828,0.028763651847839355,0.02185523509979248,0.03701317310333252,0.05426302834275506,0.03048728138193308,0.033892253828453366,0.03509093284219502,0.044739052871123924
